subset,query,n_removed,baseline_loss,filtered_loss,loss_change
3,15,160,3.5595297813415527,3.5601296424865723,0.0005998611450195312
3,16,160,3.9195525646209717,3.921388864517212,0.0018362998962402344
3,17,160,3.5629773139953613,3.560756206512451,-0.0022211074829101562
3,18,160,2.9200692176818848,2.9201462268829346,7.700920104980469e-05
3,19,160,2.5281591415405273,2.5250792503356934,-0.0030798912048339844
4,0,160,3.4117543697357178,3.41198468208313,0.00023031234741210938
4,1,160,3.5385615825653076,3.536787986755371,-0.0017735958099365234
4,2,160,3.4561798572540283,3.4556984901428223,-0.0004813671112060547
4,3,160,2.999037981033325,3.0002987384796143,0.0012607574462890625
4,4,160,2.8376259803771973,2.8357908725738525,-0.0018351078033447266
4,5,160,3.3331079483032227,3.333904504776001,0.0007965564727783203
4,6,160,3.329303741455078,3.329420328140259,0.00011658668518066406
4,7,160,3.3449506759643555,3.345630645751953,0.0006799697875976562
4,8,160,3.051907539367676,3.051175594329834,-0.0007319450378417969
4,9,160,3.2737743854522705,3.2743923664093018,0.00061798095703125
4,10,160,3.497657060623169,3.499253034591675,0.0015959739685058594
4,11,160,3.1188197135925293,3.119318962097168,0.0004992485046386719
4,12,160,3.3343570232391357,3.343233108520508,0.00887608528137207
4,13,160,3.80757212638855,3.80755877494812,-1.33514404296875e-05
4,14,160,3.637634515762329,3.63722562789917,-0.0004088878631591797
4,15,160,3.5595297813415527,3.5601961612701416,0.0006663799285888672
4,16,160,3.9195525646209717,3.9183313846588135,-0.0012211799621582031
4,17,160,3.5629773139953613,3.562551259994507,-0.0004260540008544922
4,18,160,2.9200692176818848,2.9201269149780273,5.7697296142578125e-05
4,19,160,2.5281591415405273,2.527191162109375,-0.0009679794311523438
5,0,160,3.4117543697357178,3.4127395153045654,0.0009851455688476562
5,1,160,3.5385615825653076,3.539315700531006,0.0007541179656982422
5,2,160,3.4561798572540283,3.4546566009521484,-0.0015232563018798828
5,3,160,2.999037981033325,2.9969844818115234,-0.002053499221801758
5,4,160,2.8376259803771973,2.8383452892303467,0.0007193088531494141
5,5,160,3.3331079483032227,3.3322160243988037,-0.0008919239044189453
5,6,160,3.329303741455078,3.3289897441864014,-0.0003139972686767578
5,7,160,3.3449506759643555,3.3461530208587646,0.0012023448944091797
5,8,160,3.051907539367676,3.052748918533325,0.0008413791656494141
5,9,160,3.2737743854522705,3.274179458618164,0.0004050731658935547
5,10,160,3.497657060623169,3.4975533485412598,-0.00010371208190917969
5,11,160,3.1188197135925293,3.1185429096221924,-0.00027680397033691406
5,12,160,3.3343570232391357,3.3328559398651123,-0.0015010833740234375
5,13,160,3.80757212638855,3.808523654937744,0.0009515285491943359
5,14,160,3.637634515762329,3.638108491897583,0.00047397613525390625
5,15,160,3.5595297813415527,3.5618603229522705,0.0023305416107177734
5,16,160,3.9195525646209717,3.9198899269104004,0.00033736228942871094
5,17,160,3.5629773139953613,3.5620384216308594,-0.0009388923645019531
5,18,160,2.9200692176818848,2.9202136993408203,0.00014448165893554688
5,19,160,2.5281591415405273,2.527222156524658,-0.0009369850158691406
6,0,160,3.4117543697357178,3.4113361835479736,-0.0004181861877441406
6,1,160,3.5385615825653076,3.539872884750366,0.0013113021850585938
6,2,160,3.4561798572540283,3.454705238342285,-0.001474618911743164
6,3,160,2.999037981033325,2.9995486736297607,0.0005106925964355469
6,4,160,2.8376259803771973,2.8369956016540527,-0.0006303787231445312
6,5,160,3.3331079483032227,3.331425428390503,-0.0016825199127197266
6,6,160,3.329303741455078,3.3273909091949463,-0.001912832260131836
6,7,160,3.3449506759643555,3.3447344303131104,-0.0002162456512451172
6,8,160,3.051907539367676,3.0524561405181885,0.0005486011505126953
6,9,160,3.2737743854522705,3.270775079727173,-0.0029993057250976562
6,10,160,3.497657060623169,3.4965620040893555,-0.0010950565338134766
6,11,160,3.1188197135925293,3.1178669929504395,-0.0009527206420898438
6,12,160,3.3343570232391357,3.335303783416748,0.0009467601776123047
