subset,query,n_removed,baseline_loss,filtered_loss,loss_change
44,1,640,3.4585511684417725,3.4586572647094727,0.00010609626770019531
44,2,640,3.351853370666504,3.3517210483551025,-0.0001323223114013672
44,3,640,2.920982837677002,2.920567274093628,-0.00041556358337402344
44,4,640,2.7823903560638428,2.7829885482788086,0.0005981922149658203
44,5,640,3.215150833129883,3.2140214443206787,-0.0011293888092041016
44,6,640,3.235599994659424,3.2351555824279785,-0.0004444122314453125
45,0,640,3.357654571533203,3.3578922748565674,0.0002377033233642578
45,1,640,3.4585511684417725,3.458536386489868,-1.4781951904296875e-05
45,2,640,3.351853370666504,3.3534607887268066,0.0016074180603027344
45,3,640,2.920982837677002,2.9207913875579834,-0.0001914501190185547
45,4,640,2.7823903560638428,2.782853364944458,0.0004630088806152344
45,5,640,3.215150833129883,3.215481758117676,0.00033092498779296875
45,6,640,3.235599994659424,3.235775947570801,0.00017595291137695312
46,0,640,3.357654571533203,3.357287645339966,-0.0003669261932373047
46,1,640,3.4585511684417725,3.4586806297302246,0.00012946128845214844
46,2,640,3.351853370666504,3.3524513244628906,0.0005979537963867188
46,3,640,2.920982837677002,2.9212422370910645,0.0002593994140625
46,4,640,2.7823903560638428,2.781421422958374,-0.00096893310546875
46,5,640,3.215150833129883,3.2147181034088135,-0.00043272972106933594
46,6,640,3.235599994659424,3.2356033325195312,3.337860107421875e-06
47,0,640,3.357654571533203,3.3572330474853516,-0.0004215240478515625
47,1,640,3.4585511684417725,3.459080219268799,0.0005290508270263672
47,2,640,3.351853370666504,3.3504207134246826,-0.001432657241821289
47,3,640,2.920982837677002,2.9204559326171875,-0.0005269050598144531
47,4,640,2.7823903560638428,2.7833399772644043,0.0009496212005615234
47,5,640,3.215150833129883,3.214686393737793,-0.00046443939208984375
47,6,640,3.235599994659424,3.2359848022460938,0.0003848075866699219
48,0,640,3.357654571533203,3.3567330837249756,-0.0009214878082275391
48,1,640,3.4585511684417725,3.4582295417785645,-0.0003216266632080078
48,2,640,3.351853370666504,3.3520216941833496,0.00016832351684570312
48,3,640,2.920982837677002,2.9231975078582764,0.002214670181274414
48,4,640,2.7823903560638428,2.7829110622406006,0.0005207061767578125
48,5,640,3.215150833129883,3.2162790298461914,0.0011281967163085938
48,6,640,3.235599994659424,3.235863208770752,0.000263214111328125
49,0,640,3.357654571533203,3.357757568359375,0.000102996826171875
49,1,640,3.4585511684417725,3.457427978515625,-0.001123189926147461
49,2,640,3.351853370666504,3.3513431549072266,-0.0005102157592773438
49,3,640,2.920982837677002,2.9208626747131348,-0.0001201629638671875
49,4,640,2.7823903560638428,2.781250476837158,-0.0011398792266845703
49,5,640,3.215150833129883,3.2145068645477295,-0.0006439685821533203
49,6,640,3.235599994659424,3.23471999168396,-0.0008800029754638672
50,0,640,3.357654571533203,3.3582074642181396,0.0005528926849365234
50,1,640,3.4585511684417725,3.4581682682037354,-0.0003829002380371094
50,2,640,3.351853370666504,3.3504412174224854,-0.0014121532440185547
50,3,640,2.920982837677002,2.921300172805786,0.0003173351287841797
50,4,640,2.7823903560638428,2.781571388244629,-0.0008189678192138672
50,5,640,3.215150833129883,3.215357542037964,0.0002067089080810547
50,6,640,3.235599994659424,3.234866142272949,-0.0007338523864746094
51,0,640,3.357654571533203,3.357328176498413,-0.00032639503479003906
51,1,640,3.4585511684417725,3.4581634998321533,-0.0003876686096191406
51,2,640,3.351853370666504,3.3520262241363525,0.0001728534698486328
51,3,640,2.920982837677002,2.920722246170044,-0.0002605915069580078
51,4,640,2.7823903560638428,2.7819643020629883,-0.0004260540008544922
51,5,640,3.215150833129883,3.2142274379730225,-0.0009233951568603516
51,6,640,3.235599994659424,3.234429121017456,-0.0011708736419677734
52,0,640,3.357654571533203,3.3574583530426025,-0.00019621849060058594
52,1,640,3.4585511684417725,3.4576573371887207,-0.0008938312530517578
52,2,640,3.351853370666504,3.350353479385376,-0.0014998912811279297
52,3,640,2.920982837677002,2.921929359436035,0.0009465217590332031
52,4,640,2.7823903560638428,2.782559394836426,0.0001690387725830078
52,5,640,3.215150833129883,3.2144558429718018,-0.0006949901580810547
52,6,640,3.235599994659424,3.234968423843384,-0.0006315708160400391
53,0,640,3.357654571533203,3.3584706783294678,0.0008161067962646484
53,1,640,3.4585511684417725,3.460218667984009,0.0016674995422363281
53,2,640,3.351853370666504,3.352233648300171,0.0003802776336669922
53,3,640,2.920982837677002,2.920398235321045,-0.0005846023559570312
53,4,640,2.7823903560638428,2.7811615467071533,-0.0012288093566894531
53,5,640,3.215150833129883,3.215935230255127,0.0007843971252441406
