subset,query,n_removed,baseline_loss,filtered_loss,loss_change
19,6,160,3.3186895847320557,3.315728187561035,-0.002961397171020508
19,7,160,3.3405227661132812,3.3388607501983643,-0.0016620159149169922
19,8,160,3.0452816486358643,3.0451908111572266,-9.083747863769531e-05
19,9,160,3.2668845653533936,3.266556739807129,-0.00032782554626464844
19,10,160,3.485581874847412,3.487637758255005,0.0020558834075927734
19,11,160,3.124760150909424,3.1261420249938965,0.0013818740844726562
19,12,160,3.3395965099334717,3.3380722999572754,-0.001524209976196289
19,13,160,3.8052568435668945,3.8036115169525146,-0.0016453266143798828
19,14,160,3.629495143890381,3.6328201293945312,0.0033249855041503906
19,15,160,3.553333282470703,3.5536587238311768,0.0003254413604736328
19,16,160,3.919603109359741,3.919721841812134,0.00011873245239257812
19,17,160,3.5866575241088867,3.5833301544189453,-0.0033273696899414062
19,18,160,2.901536226272583,2.9012715816497803,-0.0002646446228027344
19,19,160,2.509138345718384,2.507126808166504,-0.002011537551879883
20,0,160,3.4003193378448486,3.400019407272339,-0.0002999305725097656
20,1,160,3.5231082439422607,3.5234336853027344,0.0003254413604736328
20,2,160,3.4456706047058105,3.447092294692993,0.0014216899871826172
20,3,160,2.9898805618286133,2.988435745239258,-0.0014448165893554688
20,4,160,2.8286845684051514,2.8284285068511963,-0.0002560615539550781
20,5,160,3.330876111984253,3.3313796520233154,0.0005035400390625
20,6,160,3.3186895847320557,3.31623911857605,-0.0024504661560058594
20,7,160,3.3405227661132812,3.338507652282715,-0.0020151138305664062
20,8,160,3.0452816486358643,3.04461932182312,-0.0006623268127441406
20,9,160,3.2668845653533936,3.2680740356445312,0.0011894702911376953
20,10,160,3.485581874847412,3.4840989112854004,-0.0014829635620117188
20,11,160,3.124760150909424,3.127462863922119,0.0027027130126953125
20,12,160,3.3395965099334717,3.340855360031128,0.00125885009765625
