subset,query,n_removed,baseline_loss,filtered_loss,loss_change
8,9,80,3.3304457664489746,3.3305516242980957,0.00010585784912109375
8,10,80,3.5688884258270264,3.567112445831299,-0.001775979995727539
8,11,80,3.2549588680267334,3.2546420097351074,-0.00031685829162597656
8,12,80,3.4146108627319336,3.4148871898651123,0.00027632713317871094
8,13,80,3.8476061820983887,3.8479790687561035,0.00037288665771484375
8,14,80,3.657538414001465,3.6575121879577637,-2.6226043701171875e-05
8,15,80,3.587043523788452,3.5870468616485596,3.337860107421875e-06
8,16,80,3.9502198696136475,3.9502224922180176,2.6226043701171875e-06
8,17,80,3.723813772201538,3.723984718322754,0.0001709461212158203
8,18,80,2.9297897815704346,2.930631399154663,0.0008416175842285156
8,19,80,2.5255050659179688,2.523466110229492,-0.0020389556884765625
9,0,80,3.4165947437286377,3.4177968502044678,0.0012021064758300781
9,1,80,3.5705320835113525,3.571322202682495,0.0007901191711425781
9,2,80,3.511489152908325,3.511042833328247,-0.000446319580078125
9,3,80,3.035471200942993,3.0357260704040527,0.0002548694610595703
9,4,80,2.8862557411193848,2.8879384994506836,0.0016827583312988281
9,5,80,3.438019275665283,3.4377353191375732,-0.00028395652770996094
9,6,80,3.3919475078582764,3.392115592956543,0.00016808509826660156
9,7,80,3.4152350425720215,3.4160523414611816,0.0008172988891601562
9,8,80,3.153089761734009,3.151571750640869,-0.0015180110931396484
9,9,80,3.3304457664489746,3.3284878730773926,-0.0019578933715820312
9,10,80,3.5688884258270264,3.5690314769744873,0.0001430511474609375
9,11,80,3.2549588680267334,3.2544612884521484,-0.0004975795745849609
9,12,80,3.4146108627319336,3.4153313636779785,0.0007205009460449219
9,13,80,3.8476061820983887,3.847377300262451,-0.0002288818359375
9,14,80,3.657538414001465,3.6571950912475586,-0.00034332275390625
9,15,80,3.587043523788452,3.587343215942383,0.00029969215393066406
9,16,80,3.9502198696136475,3.949920892715454,-0.0002989768981933594
9,17,80,3.723813772201538,3.7244627475738525,0.0006489753723144531
9,18,80,2.9297897815704346,2.930525779724121,0.0007359981536865234
9,19,80,2.5255050659179688,2.5253000259399414,-0.00020503997802734375
10,0,80,3.4165947437286377,3.418424129486084,0.001829385757446289
10,1,80,3.5705320835113525,3.5722203254699707,0.001688241958618164
10,2,80,3.511489152908325,3.513427495956421,0.0019383430480957031
10,3,80,3.035471200942993,3.0362985134124756,0.0008273124694824219
10,4,80,2.8862557411193848,2.887267827987671,0.0010120868682861328
10,5,80,3.438019275665283,3.437140941619873,-0.0008783340454101562
10,6,80,3.3919475078582764,3.3907854557037354,-0.0011620521545410156
10,7,80,3.4152350425720215,3.4139604568481445,-0.0012745857238769531
10,8,80,3.153089761734009,3.1534438133239746,0.0003540515899658203
10,9,80,3.3304457664489746,3.3290445804595947,-0.0014011859893798828
10,10,80,3.5688884258270264,3.570333957672119,0.0014455318450927734
10,11,80,3.2549588680267334,3.254997968673706,3.910064697265625e-05
10,12,80,3.4146108627319336,3.4144606590270996,-0.00015020370483398438
10,13,80,3.8476061820983887,3.8449747562408447,-0.0026314258575439453
10,14,80,3.657538414001465,3.6569061279296875,-0.0006322860717773438
10,15,80,3.587043523788452,3.5868117809295654,-0.00023174285888671875
10,16,80,3.9502198696136475,3.950838804244995,0.0006189346313476562
10,17,80,3.723813772201538,3.7237842082977295,-2.956390380859375e-05
10,18,80,2.9297897815704346,2.9296388626098633,-0.00015091896057128906
10,19,80,2.5255050659179688,2.5265626907348633,0.0010576248168945312
11,0,80,3.4165947437286377,3.415597438812256,-0.000997304916381836
11,1,80,3.5705320835113525,3.570589303970337,5.7220458984375e-05
11,2,80,3.511489152908325,3.511732816696167,0.00024366378784179688
11,3,80,3.035471200942993,3.0354228019714355,-4.839897155761719e-05
11,4,80,2.8862557411193848,2.886587619781494,0.000331878662109375
11,5,80,3.438019275665283,3.4367916584014893,-0.0012276172637939453
11,6,80,3.3919475078582764,3.392491340637207,0.0005438327789306641
11,7,80,3.4152350425720215,3.4142301082611084,-0.001004934310913086
11,8,80,3.153089761734009,3.1526572704315186,-0.0004324913024902344
11,9,80,3.3304457664489746,3.331038475036621,0.0005927085876464844
11,10,80,3.5688884258270264,3.568279981613159,-0.0006084442138671875
11,11,80,3.2549588680267334,3.2528092861175537,-0.0021495819091796875
11,12,80,3.4146108627319336,3.415982723236084,0.0013718605041503906
11,13,80,3.8476061820983887,3.8463704586029053,-0.0012357234954833984
11,14,80,3.657538414001465,3.6564524173736572,-0.0010859966278076172
11,15,80,3.587043523788452,3.5879623889923096,0.0009188652038574219
11,16,80,3.9502198696136475,3.9491169452667236,-0.0011029243469238281
11,17,80,3.723813772201538,3.723461866378784,-0.00035190582275390625
11,18,80,2.9297897815704346,2.9300990104675293,0.00030922889709472656
11,19,80,2.5255050659179688,2.524256944656372,-0.0012481212615966797
12,0,80,3.4165947437286377,3.4169490337371826,0.0003542900085449219
12,1,80,3.5705320835113525,3.570978879928589,0.0004467964172363281
12,2,80,3.511489152908325,3.513256072998047,0.0017669200897216797
12,3,80,3.035471200942993,3.0350289344787598,-0.00044226646423339844
