subset,query,n_removed,baseline_loss,filtered_loss,loss_change
14,18,160,2.909066677093506,2.908921241760254,-0.00014543533325195312
14,19,160,2.5112643241882324,2.513089656829834,0.0018253326416015625
15,0,160,3.400447368621826,3.3993146419525146,-0.0011327266693115234
15,1,160,3.5397024154663086,3.538041830062866,-0.0016605854034423828
15,2,160,3.4472615718841553,3.446868896484375,-0.00039267539978027344
15,3,160,3.013218641281128,3.0130908489227295,-0.0001277923583984375
15,4,160,2.8314590454101562,2.832183599472046,0.0007245540618896484
15,5,160,3.3697822093963623,3.3709874153137207,0.0012052059173583984
15,6,160,3.325374126434326,3.3259315490722656,0.0005574226379394531
15,7,160,3.3482558727264404,3.349294662475586,0.0010387897491455078
15,8,160,3.0786399841308594,3.0781960487365723,-0.0004439353942871094
15,9,160,3.2830843925476074,3.284388780593872,0.0013043880462646484
15,10,160,3.4933371543884277,3.493082046508789,-0.0002551078796386719
15,11,160,3.149472713470459,3.149163246154785,-0.0003094673156738281
15,12,160,3.3460118770599365,3.3460636138916016,5.173683166503906e-05
15,13,160,3.831847906112671,3.8323397636413574,0.0004918575286865234
15,14,160,3.6373698711395264,3.637573719024658,0.00020384788513183594
15,15,160,3.559828519821167,3.559382438659668,-0.00044608116149902344
15,16,160,3.9232115745544434,3.9247326850891113,0.0015211105346679688
15,17,160,3.571119546890259,3.5738630294799805,0.0027434825897216797
15,18,160,2.909066677093506,2.9116170406341553,0.002550363540649414
15,19,160,2.5112643241882324,2.5144782066345215,0.0032138824462890625
16,0,160,3.400447368621826,3.3990561962127686,-0.0013911724090576172
16,1,160,3.5397024154663086,3.539519786834717,-0.00018262863159179688
16,2,160,3.4472615718841553,3.4490609169006348,0.0017993450164794922
16,3,160,3.013218641281128,3.0128307342529297,-0.0003879070281982422
16,4,160,2.8314590454101562,2.832933187484741,0.001474142074584961
16,5,160,3.3697822093963623,3.3707451820373535,0.0009629726409912109
16,6,160,3.325374126434326,3.3261334896087646,0.0007593631744384766
16,7,160,3.3482558727264404,3.3486180305480957,0.00036215782165527344
16,8,160,3.0786399841308594,3.078456163406372,-0.0001838207244873047
16,9,160,3.2830843925476074,3.2835285663604736,0.00044417381286621094
16,10,160,3.4933371543884277,3.4928343296051025,-0.0005028247833251953
16,11,160,3.149472713470459,3.1473498344421387,-0.0021228790283203125
16,12,160,3.3460118770599365,3.3524937629699707,0.00648188591003418
16,13,160,3.831847906112671,3.8323428630828857,0.0004949569702148438
