subset,query,n_removed,baseline_loss,filtered_loss,loss_change
12,9,160,3.2790122032165527,3.279261350631714,0.0002491474151611328
12,10,160,3.482422351837158,3.4819529056549072,-0.00046944618225097656
12,11,160,3.1049365997314453,3.107665777206421,0.002729177474975586
12,12,160,3.3190739154815674,3.3202476501464844,0.0011737346649169922
12,13,160,3.80618953704834,3.8065953254699707,0.0004057884216308594
12,14,160,3.6390950679779053,3.6417057514190674,0.0026106834411621094
12,15,160,3.567099094390869,3.5681536197662354,0.001054525375366211
12,16,160,3.9213218688964844,3.9228084087371826,0.0014865398406982422
12,17,160,3.5119147300720215,3.5144805908203125,0.0025658607482910156
12,18,160,2.919949769973755,2.922517776489258,0.0025680065155029297
12,19,160,2.520082950592041,2.5225532054901123,0.002470254898071289
13,0,160,3.398008108139038,3.3989851474761963,0.0009770393371582031
13,1,160,3.5275416374206543,3.5277631282806396,0.00022149085998535156
13,2,160,3.434554100036621,3.4335124492645264,-0.0010416507720947266
13,3,160,2.9997081756591797,2.999946117401123,0.00023794174194335938
13,4,160,2.8270888328552246,2.826003074645996,-0.0010857582092285156
13,5,160,3.3356993198394775,3.3352272510528564,-0.00047206878662109375
13,6,160,3.322209596633911,3.3234708309173584,0.0012612342834472656
13,7,160,3.3482539653778076,3.350750684738159,0.0024967193603515625
13,8,160,3.0581541061401367,3.055562973022461,-0.0025911331176757812
13,9,160,3.2790122032165527,3.2776412963867188,-0.0013709068298339844
13,10,160,3.482422351837158,3.480613946914673,-0.0018084049224853516
13,11,160,3.1049365997314453,3.1074016094207764,0.0024650096893310547
13,12,160,3.3190739154815674,3.3190271854400635,-4.673004150390625e-05
13,13,160,3.80618953704834,3.8054237365722656,-0.0007658004760742188
13,14,160,3.6390950679779053,3.639847993850708,0.0007529258728027344
13,15,160,3.567099094390869,3.5671820640563965,8.296966552734375e-05
13,16,160,3.9213218688964844,3.9211533069610596,-0.0001685619354248047
13,17,160,3.5119147300720215,3.515031337738037,0.003116607666015625
13,18,160,2.919949769973755,2.922457456588745,0.0025076866149902344
13,19,160,2.520082950592041,2.523513078689575,0.0034301280975341797
14,0,160,3.398008108139038,3.3983194828033447,0.0003113746643066406
14,1,160,3.5275416374206543,3.5269224643707275,-0.0006191730499267578
14,2,160,3.434554100036621,3.4390101432800293,0.004456043243408203
14,3,160,2.9997081756591797,3.0059666633605957,0.006258487701416016
14,4,160,2.8270888328552246,2.8296570777893066,0.0025682449340820312
14,5,160,3.3356993198394775,3.340979814529419,0.005280494689941406
14,6,160,3.322209596633911,3.324577569961548,0.0023679733276367188
14,7,160,3.3482539653778076,3.353360176086426,0.005106210708618164
14,8,160,3.0581541061401367,3.0625977516174316,0.004443645477294922
14,9,160,3.2790122032165527,3.2827513217926025,0.0037391185760498047
14,10,160,3.482422351837158,3.4864368438720703,0.004014492034912109
14,11,160,3.1049365997314453,3.1070454120635986,0.0021088123321533203
14,12,160,3.3190739154815674,3.3188588619232178,-0.00021505355834960938
14,13,160,3.80618953704834,3.8050413131713867,-0.001148223876953125
14,14,160,3.6390950679779053,3.6440889835357666,0.004993915557861328
14,15,160,3.567099094390869,3.5670011043548584,-9.799003601074219e-05
14,16,160,3.9213218688964844,3.9210731983184814,-0.0002486705780029297
14,17,160,3.5119147300720215,3.515658140182495,0.003743410110473633
14,18,160,2.919949769973755,2.92345929145813,0.003509521484375
